1.60E+15,7781,-0.13918947,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8152,-0.12680963,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8978,-0.12433629,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9110,-0.13358973,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8324,-0.15629089,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7784,-0.19379172,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8423,-0.24664585,4096,0,16,0,32695,16301,32651,32758,32764,32776,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9074,-0.3141261,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9049,-0.39377737,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8241,-0.48113272,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7787,-0.56974,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8507,-0.651554,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9294,-0.71750396,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9189,-0.75790125,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8244,-0.7627879,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7801,-0.7235502,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8419,-0.63637465,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9306,-0.5058285,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9143,-0.34534487,4096,0,16,0,32808,16522,32539,32770,32764,32760,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8258,-0.17338769,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7695,-0.007874888,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8345,0.13823816,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9108,0.25881416,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8996,0.3538842,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8208,0.42721617,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7843,0.48305097,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8361,0.52312887,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9081,0.5452739,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8863,0.54443395,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8115,0.515485,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7812,0.4556591,4096,0,16,0,32797,16469,32810,32763,32764,32769,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8502,0.36491784,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9136,0.24488874,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9046,0.098651946,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8257,-0.06765954,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7928,-0.24283275,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8523,-0.41066766,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9202,-0.55286765,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8900,-0.65311164,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8122,-0.7006488,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7775,-0.6925131,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8501,-0.6340169,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9181,-0.5374086,4096,0,16,0,32817,16321,32702,32760,32765,32766,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8934,-0.41884175,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8114,-0.29452834,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7926,-0.17775068,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8696,-0.07820319,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9382,-0.002990875,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9052,0.04298354,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8117,0.058236238,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7779,0.046360847,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8345,0.016212251,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9018,-0.019930366,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8874,-0.049180876,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8184,-0.06071954,4096,0,16,0,32759,16375,32663,32768,32764,32769,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8179,-0.04767685,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8701,-0.007946069,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9098,0.056217242,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8681,0.13976102,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7927,0.23692766,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7783,0.34265408,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8401,0.45230725,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9182,0.56023365,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8877,0.65871894,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8182,0.73828447,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8028,0.789006,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8672,0.8020663,4096,0,16,0,32750,16547,32684,32759,32766,32763,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9160,0.77139556,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8825,0.69564676,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8175,0.57989067,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8160,0.43557072,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8863,0.27809602,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9216,0.12348918,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8799,-0.014405028,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8019,-0.12549034,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7863,-0.20387176,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8629,-0.24763188,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9084,-0.25834993,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8799,-0.2405934,4096,0,16,0,32862,16383,32727,32765,32765,32767,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8174,-0.20144098,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8110,-0.14994167,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8825,-0.0962624,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9277,-0.050274566,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8790,-0.01962349,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8057,-0.007931063,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7957,-0.014247349,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8514,-0.03435235,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9102,-0.062908985,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8802,-0.09513385,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8122,-0.12751858,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8138,-0.15800478,4096,0,16,0,32703,16325,32728,32764,32765,32768,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8971,-0.18601365,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9304,-0.21232824,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8775,-0.23862135,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8068,-0.26687795,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8145,-0.29927063,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8916,-0.33833653,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9244,-0.38611245,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8770,-0.4415715,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8050,-0.49782017,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8037,-0.5418711,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8582,-0.5580563,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8933,-0.53307104,4096,0,16,0,32836,16502,32522,32762,32765,32766,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8599,-0.4601741,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8139,-0.34130722,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8281,-0.18712094,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8857,-0.015218019,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9170,0.15305932,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8656,0.29670626,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8007,0.39882553,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8148,0.44872037,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8910,0.44230253,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9312,0.3819736,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8645,0.27661481,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8068,0.14114231,4096,0,16,0,32789,16477,32724,32765,32765,32765,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8236,-0.005459187,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8977,-0.14353299,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9230,-0.25601506,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8695,-0.33006752,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8085,-0.35710686,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8221,-0.33248514,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8957,-0.25569898,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9120,-0.13091658,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8453,0.033078328,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7920,0.22379659,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8230,0.42626968,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9034,0.62423,4096,0,16,0,32841,16287,32737,32764,32763,32767,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9244,0.80131906,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8664,0.9425461,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8133,1.035968,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8537,1.0741965,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9197,1.0554411,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9219,0.98390514,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8464,0.86932623,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7771,0.7253845,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8069,0.56692874,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8814,0.406738,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8938,0.25339177,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8470,0.11163654,4096,0,16,0,32728,16434,32652,32763,32764,32769,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7909,-0.015619058,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8150,-0.12584554,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8908,-0.21694286,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9045,-0.28802413,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8365,-0.33978438,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7968,-0.37413067,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8493,-0.39342138,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9177,-0.39971307,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9211,-0.3942165,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8525,-0.37704167,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8032,-0.3472721,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8523,-0.30337098,4096,0,16,0,32820,16539,32618,32762,32765,32762,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9186,-0.24379736,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9211,-0.16761827,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8461,-0.075008154,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7945,0.03219069,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8308,0.14975946,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9141,0.2706413,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9165,0.38542852,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8344,0.4840115,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7772,0.55742824,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8270,0.59883446,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8959,0.6035422,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9091,0.5689621,4096,0,16,0,32803,16324,32799,32766,32765,32769,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8386,0.49500495,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7939,0.38471115,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8429,0.24438997,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9145,0.08305774,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9108,-0.08840633,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8364,-0.25810036,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7880,-0.41398072,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8318,-0.54493153,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9067,-0.64196265,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9011,-0.6992015,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8373,-0.71447027,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8114,-0.68940425,4096,0,16,0,32756,16346,32673,32764,32764,32766,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8719,-0.62910587,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9272,-0.54129064,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9068,-0.43493292,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8234,-0.31869778,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7935,-0.19980344,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8482,-0.083914004,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9158,0.024313375,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8986,0.121102095,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8279,0.20424555,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7977,0.2739824,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8436,0.33323312,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9008,0.3868545,4096,0,16,0,32826,16567,32603,32765,32766,32766,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8767,0.44010043,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8158,0.49666074,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7943,0.5567526,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8627,0.6159298,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9225,0.66543967,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8992,0.6946574,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8203,0.69482476,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8036,0.66200024,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8705,0.597326,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9230,0.50500447,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9034,0.3902112,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8345,0.25813052,4096,0,16,0,32804,16440,32733,32762,32765,32766,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8163,0.11345857,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8560,-0.040749412,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9062,-0.20369315,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8744,-0.37442428,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7980,-0.54752576,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7847,-0.7113807,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8521,-0.8513758,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9136,-0.9557172,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8866,-1.0188372,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8013,-1.0401824,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7737,-1.0205287,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8572,-0.9598955,4096,0,16,0,32853,16306,32737,32766,32766,32766,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9134,-0.8580231,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8772,-0.71525985,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8037,-0.53307474,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7883,-0.31554186,4096,0,16,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
